track_id,frame,t_sec,lat,lon,east_m,north_m,speed_mps,heading_deg,conf
371,4954,165.225,48.265868231365545,25.919705871204783,421.33420853545283,-143.105332158854,0.5275154828211717,222.28950572144572,0.3808538317680359
371,4955,165.259,48.26586980255302,25.919706109849077,421.3519128389978,-142.9306218847554,0.420707256751363,232.48903404759199,0.4086991548538208
371,4956,165.292,48.26587120758389,25.919706320213976,421.36751901535075,-142.7743876330404,0.3438732988380357,246.23436567354054,0.4634774327278137
371,4957,165.324,48.26587247261778,25.919706504140606,421.3811635340367,-142.63372055689305,0.2997802802480056,263.3324941547725,0.4417807161808014
371,4958,165.36,48.265873633902835,25.91970663953816,421.3912060525379,-142.50459015158515,0.28888646974704774,281.709712092235,0.4176061153411865
371,4959,165.391,48.26587469084314,25.919706776013815,421.401329467707,-142.3870624060472,0.30431873570906426,297.7537434147923,0.4452710747718811
371,4960,165.426,48.26587566900127,25.919706873965396,421.40859346019846,-142.2782950932717,0.33621515108276817,310.0684143774963,0.3987767994403839
371,4961,165.458,48.265876574405425,25.919706955182146,421.4146156387313,-142.17761778675415,0.3764263177078264,318.98841712727915,0.3399378061294555
371,4962,165.491,48.26587741028664,25.919707020418162,421.41945196107025,-142.08467120692254,0.41847224050478116,325.40014027654286,0.3542872965335846
371,4963,165.524,48.265878192212945,25.919707026316654,421.4198834432834,-141.99772449413268,0.4615549973395573,329.8775253763317,0.3308169245719909
371,4964,165.56,48.26587901968138,25.91970700909013,421.41859772453876,-141.90571382905617,0.5088126342880066,333.5657093186692,0.4218318462371826
371,4965,165.592,48.265879776706946,25.91970700767409,421.4184863731016,-141.82153600689725,0.5525262727829245,336.3874074758585,0.3850198686122894
371,4966,165.626,48.26588049891011,25.919706991283416,421.417263574058,-141.74123036118576,0.5932763242645,338.5744660829971,0.3880967795848846
371,4967,165.658,48.265881156083346,25.919706980080445,421.416426450713,-141.66815572002795,0.6296119735753064,340.2976124976467,0.4067393243312835
371,4968,165.693,48.26588179324787,25.91970695134101,421.4142875657205,-141.59730605534796,0.6630241390369345,341.68113337400877,0.3272291421890259
371,4969,165.725,48.26588239117412,25.91970693286168,421.4129107243966,-141.5308194530282,0.6942036572824705,342.86640012850967,0.3256897628307342
371,4970,165.759,48.265882977138055,25.919706896855686,421.41023278318994,-141.465663102528,0.7232669089282069,343.8338747738538,0.3215521574020386
371,4971,165.792,48.265883523957974,25.919706864580377,421.4078321332316,-141.40485936911466,0.7492158743619465,344.65586174404666,0.3166201412677765
371,4972,165.827,48.26588405532803,25.919706840236444,421.4060204451295,-141.3457735484167,0.7722679092743935,345.4140494819649,0.3598240315914154
371,4973,165.86,48.2658845523952,25.91970681206195,421.4039246537207,-141.29050207510574,0.7933298815644017,346.04652602955315,0.3354116678237915
371,4974,165.891,48.265885009680034,25.919706788342644,421.4021599472556,-141.23965419265105,0.8119242617335367,346.59513768534475,0.3489815294742584
371,4975,165.926,48.26588546570037,25.919706755727127,421.39973478723,-141.1889469658613,0.8277869525856799,347.0747685246614,0.4045775234699249
371,4976,165.96,48.2658858967046,25.91970666380342,421.39290672777713,-141.14102174356464,0.8426167683378842,347.278688624319,0.4504026174545288
371,4977,165.992,48.265886300932095,25.919706558905006,421.38511563194487,-141.09607404333138,0.856342055199387,347.39215732806,0.45453742146492
371,4978,166.026,48.265886701809336,25.919706444649222,421.3766298632693,-141.05149892833103,0.8683269010508503,347.46270505415185,0.4451801478862762
371,4979,166.061,48.26588709142567,25.919706335901743,421.3685531294303,-141.0081759458374,0.8784035892907055,347.5358907897165,0.4539012014865875
372,4820,160.755,48.26592095009638,25.919682164013263,419.5737286744439,-137.24337676150662,0.0,0.0,0.3338475823402405
372,4821,160.787,48.26591211362298,25.91967926327029,419.35844678689097,-138.22596862088594,35.19991678616593,192.358001692302,0.2961536645889282
372,4822,160.824,48.265901484241404,25.919675733298,419.0964648290245,-139.40792721506708,35.14135929712024,192.36107089541207,0.3723605275154114
372,4823,160.855,48.26589497157799,25.919673379599182,418.92177693634557,-140.13211887351815,34.75070755763022,192.39024815340818,0.4287976622581482
372,4824,160.887,48.26588893521856,25.919672579280686,418.8624097517393,-140.8033391980556,33.99668978905301,192.14372544289856,0.3520610332489013
372,4825,160.922,48.265883453366826,25.919671299442967,418.76743799102445,-141.41290338059125,32.69493164793988,192.00308266815614,0.4433073699474334
372,4826,160.955,48.26587834673184,25.919672903964916,418.8866011853942,-141.98072941695543,31.230526986009313,190.8482947182055,0.573674201965332
372,4827,160.987,48.26587517411017,25.919673360381328,418.92051196926184,-142.33350815385245,29.28509143127185,190.27224931304303,0.5797176361083984
372,4828,161.021,48.26587287245284,25.919673167319814,418.90619767804094,-142.58944312687495,26.981941611139057,190.06405221943226,0.5716540217399597
372,4829,161.055,48.26587182212984,25.919672586846918,418.86311130830313,-142.70623747574305,24.476974705508827,190.2264526866941,0.4426932334899902
372,4830,161.087,48.26587094332258,25.91967410113729,418.97554108988385,-142.80394861821026,22.270333551257927,189.19706562099995,0.3586375117301941
372,4832,161.155,48.265863243356115,25.919672470614092,418.85455214968175,-143.6601590728119,18.339133818753027,189.04741523286629,0.2970719039440155
372,4833,161.188,48.26586678762493,25.91967608857862,419.12312492325066,-143.26603261471357,15.638719158650481,187.100742558418,0.4754842817783355
372,4835,161.255,48.26586541249892,25.919676498044577,419.1535353776284,-143.41893819313648,12.444387499227211,186.5964421682077,0.4798711836338043
372,4836,161.288,48.265862436252355,25.919665184113946,418.31360077739635,-143.7499450959998,12.589782036483586,194.3223211581536,0.3131571412086487
372,4838,161.354,48.265863611498844,25.91966812442067,418.53188286088795,-143.6192469615825,9.951922336078626,192.41122122336648,0.4581212103366852
372,4839,161.388,48.26586107591699,25.919659576160658,417.8972711069863,-143.90123879640947,10.130822144185313,198.02919484037318,0.3798399269580841
372,4842,161.488,48.26584902670189,25.919646702057335,416.9415811722258,-145.24112718282888,9.504053414708343,202.19586147138833,0.4908347725868225
372,4843,161.523,48.26585033223424,25.919642071995156,416.59782944858614,-145.09598300413825,9.063699202891996,205.37550594804333,0.3889423012733459
372,4845,161.587,48.26584737418976,25.919637652938427,416.2697776494608,-145.42492818157814,8.544815661832821,206.6585785751332,0.385670393705368
372,4846,161.622,48.265848314626986,25.919635912865683,416.1405850194995,-145.32036523547615,8.14754789618166,208.02250020972625,0.3142718374729156
372,4847,161.654,48.26584907084903,25.919634067465022,416.00357422431205,-145.2362867541504,7.834664557595233,209.38916885783968,0.3074290752410888
372,4848,161.688,48.26584892031362,25.919633679059164,415.97473974997365,-145.2530277176377,7.564662837922849,209.534686042795,0.4051981270313263
372,4850,161.755,48.26584598134223,25.91962978271409,415.68549446551845,-145.57984918866165,7.2157291624852045,210.2974730641987,0.3294389247894287
372,4851,161.788,48.26584613149083,25.919630439338597,415.7342418048535,-145.56314978593025,6.92800067324374,210.0083232969592,0.3492008447647095
372,4852,161.822,48.2658462520803,25.919630516713625,415.7399852386391,-145.54974036098514,6.6735136120808045,210.02346566189885,0.3638485968112945
372,4853,161.855,48.2658464720983,25.919630241760157,415.7195705930985,-145.52527683942097,6.442514697043275,210.289377095833,0.2980777621269226
372,4854,161.888,48.265846251891226,25.91963084977373,415.76471200424163,-145.54975958157365,6.2321973969551285,209.8256622338304,0.4222242534160614
372,4855,161.922,48.265846091109225,25.919631009138843,415.77654475730054,-145.56763695248878,6.036672944152097,209.64987643794802,0.5655803680419922
372,4856,161.955,48.265845630099115,25.919631825671825,415.8371688434265,-145.61889477656183,5.861255476362951,208.92317086208922,0.508770763874054
372,4857,161.989,48.26584529585405,25.91963204347259,415.8533413336096,-145.6560601400475,5.6974284858654105,208.6198027841064,0.6082075834274292
372,4858,162.022,48.26584514441646,25.919632059956466,415.85456634443426,-145.67289922835747,5.536380227874142,208.53214868554434,0.5548367500305176
372,4859,162.055,48.265844695043896,25.91963266031812,415.89914152956476,-145.72286417876566,5.3901967781699955,207.91910616822156,0.658247172832489
372,4860,162.088,48.265844352904146,25.919633008154953,415.9249681120993,-145.76090669148346,5.248947266675953,207.51804979133303,0.5737784504890442
372,4862,162.155,48.26584180066349,25.91963113728555,415.7860933159548,-146.0447144798848,5.066761385874854,207.43955637775179,0.4328690767288208
372,4863,162.189,48.265841687017904,25.919631955245247,415.84682050989915,-146.0573469260944,4.90426090376567,206.83884506293745,0.505706787109375
372,4864,162.222,48.265841698209734,25.919632534105332,415.88979566036045,-146.056099310112,4.749095092529426,206.45070650834575,0.3329493105411529
372,4865,162.255,48.26584156403089,25.91963343983072,415.9570388483866,-146.07101448559862,4.60339885483753,205.74962088229097,0.4872733652591705
372,4866,162.291,48.26584138589421,25.91963408130071,416.00466376677286,-146.09081900520675,4.463087467349236,205.1985113216477,0.5905338525772095
372,4867,162.322,48.265841440373904,25.919634633562175,416.0456638537186,-146.08475811726052,4.329906107942458,204.82109632517026,0.61311936378479
372,4868,162.355,48.26584146410622,25.919634976722616,416.0711402885385,-146.08211733256073,4.202194663382287,204.57525653595195,0.658366858959198
372,4869,162.388,48.265841351848316,25.919635589280595,416.11661821140876,-146.09459658453366,4.083593342381523,204.04478507759927,0.6177531480789185
372,4870,162.422,48.265841282138034,25.919636045354085,416.15047820021533,-146.10234558004504,3.96642134580678,203.6481921982482,0.569590151309967
372,4871,162.455,48.265841111970374,25.919636750183145,416.20280690558457,-146.12126363735098,3.8590909454248576,202.9890459546173,0.6094751358032227
372,4872,162.489,48.265840963905895,25.91963731149991,416.2444809133024,-146.13772469723304,3.754225658315821,202.44643778642998,0.6406687498092651
372,4873,162.523,48.265840845464155,25.919637773075447,416.27874977657143,-146.15089238047648,3.6530139749519517,201.9927398429859,0.6075751781463623
372,4874,162.555,48.26584085255333,25.91963817125567,416.3083110792712,-146.15010193858495,3.5522732824832186,201.6501963625331,0.5388370156288147
372,4875,162.589,48.26584075798431,25.919638657442242,416.3444069008782,-146.16061495092904,3.455634463474636,201.16719487301384,0.6818931102752686
372,4876,162.623,48.26584068415146,25.919639048743647,416.3734581685378,-146.1688227082271,3.3626263338569347,200.7710137332883,0.6505333185195923
372,4877,162.656,48.26584067731431,25.91963939840935,416.3994178106087,-146.1695810733433,3.27077469314858,200.44027806855442,0.67644202709198
372,4878,162.689,48.265840627424836,25.919639825474736,416.4311240440453,-146.1751262407847,3.183771748018534,200.00445117456613,0.6323322653770447
372,4879,162.723,48.265840577702924,25.919640180453985,416.4574785175788,-146.18065316725307,3.098521466709685,199.62922335462432,0.5351876020431519
372,4880,162.756,48.26584058365535,25.919640494634212,416.48080357302536,-146.17998958184958,3.014688586156597,199.31609118660123,0.5126230120658875
372,4881,162.789,48.26584054959157,25.919640888701355,416.5100598499905,-146.18377518179452,2.935137358871186,198.8911933828708,0.5053234696388245
372,4882,162.823,48.26584050646387,25.919641221459152,416.53476452392937,-146.18856898309843,2.857673976069808,198.51597525697417,0.5476546883583069
372,4883,162.856,48.26584051279144,25.919641585271414,416.561774316113,-146.18786341144624,2.7803163698747584,198.12480087570543,0.5134252309799194
372,4884,162.889,48.26584053042429,25.919641920007216,416.5866253453454,-146.1859009013884,2.704893315002982,197.76184676942938,0.5593876242637634
372,4885,162.923,48.265840544781305,25.91964221888708,416.60881441528926,-146.18430284458577,2.630558993589834,197.42826517563614,0.5428774952888489
372,4886,162.956,48.26584060139377,25.91964250644142,416.6301623224796,-146.17800623396502,2.5572546723757466,197.1221466139635,0.5468149185180664
372,4887,162.989,48.26584067714649,25.919642837827023,416.6547641565145,-146.16958107427035,2.483859467689819,196.7647207298857,0.5238932371139526
372,4888,163.023,48.26584073958372,25.91964313845821,416.677082856943,-146.1626367051036,2.412275238418387,196.42692121001411,0.5454471707344055
372,4889,163.057,48.26584077575721,25.91964349078977,416.7032400644157,-146.15861246226598,2.344059268727981,195.99834176500062,0.5146995186805725
372,4890,163.089,48.265840851259235,25.919643836391707,416.72889733858113,-146.1502151021512,2.278303937847204,195.58803329070255,0.530364990234375
372,4891,163.123,48.26584090120227,25.919644134867717,416.7510561368285,-146.14466004247345,2.2137294856375793,195.21400227380238,0.3882648348808288
372,4892,163.156,48.265840980369866,25.919644480478652,416.776714047952,-146.13585508655774,2.1496866966736885,194.77954892770484,0.4315956532955169
372,4893,163.189,48.265836386803294,25.919648484097557,417.0739847165383,-146.6466172371649,2.420103896317839,187.59680206066986,0.2552776634693146
372,4894,163.223,48.265831959077545,25.919652325754733,417.359229860671,-147.13893949951796,2.6977950857884765,182.25044247951118,0.3060729503631592
372,4895,163.256,48.265827767783065,25.919656047015387,417.63553474839694,-147.60497231248937,2.969186651733956,178.15025332033105,0.2890666425228119
372,4896,163.29,48.265823743498686,25.919659646266464,417.9027801846432,-148.05243500490747,3.2297165909017025,174.92285605154416,0.3092151582241058
372,4897,163.323,48.26581989213905,25.91966308033235,418.1577607067821,-148.4806701324585,3.479225626625214,172.36598658790078,0.3714534044265747
372,4898,163.356,48.26581618785128,25.919666371312815,418.40211723590687,-148.89255229971633,3.7153235651868233,170.29250107413205,0.4062963724136352
372,4899,163.389,48.2658125933221,25.919669544139676,418.6377010381517,-149.29223044067874,3.9397726596091682,168.5764032432629,0.4109132289886474
372,4900,163.423,48.265809131596434,25.91967262190324,418.86622617500717,-149.67714193803562,4.147381484399678,167.1172810717857,0.4433784186840057
372,4901,163.456,48.26580586270087,25.91967563482667,419.0899359567009,-150.04061194139354,4.339278179655443,165.82575904294194,0.4615156352519989
372,4902,163.489,48.265802794746115,25.919678579274134,419.30856038445404,-150.38173859990786,4.512034111208207,164.6632434631114,0.4894055724143982
372,4903,163.523,48.26579979433558,25.9196814073453,419.5185443677827,-150.7153552713064,4.672096775405926,163.66570191721016,0.5369977355003357
372,4904,163.557,48.26579692892441,25.919684138835766,419.7213570010925,-151.03396114299497,4.8176703535061405,162.77763858950385,0.5536500215530396
372,4905,163.59,48.26579422116489,25.91968674504142,419.9148670682721,-151.3350375412636,4.950161598358796,161.9909749039575,0.5451686382293701
372,4906,163.623,48.26579651871574,25.91968465338071,419.7595608043285,-151.07957168400614,4.62805807329119,162.59460111940248,0.3127773702144623
372,4907,163.657,48.265793856130244,25.919687201469394,419.9487558300569,-151.37562524892616,4.757336779843199,161.80934249096188,0.5962780117988586
372,4908,163.689,48.265791388535206,25.919689614633093,420.1279322807339,-151.64999748891356,4.87412563200807,161.10517326246722,0.603992760181427
372,4909,163.723,48.265788968679075,25.919691992938468,420.30452043194714,-151.9190615612345,4.977804615780558,160.45389973363316,0.6169261336326599
372,4910,163.757,48.265786654431686,25.919694283670527,420.4746061835045,-152.176382890043,5.070130901076173,159.86087656470102,0.6383543610572815
372,4911,163.791,48.265784451218906,25.91969649949468,420.6391297820259,-152.4213580781532,5.151131430844654,159.3095817322874,0.6421371102333069
372,4912,163.824,48.26578238565609,25.919698602348518,420.79526520927516,-152.651027824827,5.222001946833139,158.80638417805295,0.6535480618476868
372,4913,163.858,48.26578030435415,25.919700682178117,420.9496914301217,-152.88244781135435,5.288578916854065,158.34496819578544,0.6684720516204834
372,4914,163.89,48.2657784070462,25.919702636114014,421.09476964727895,-153.09340918493504,5.3454565777402685,157.91383331125735,0.6597781181335449
372,4915,163.924,48.265776516255755,25.919704566231303,421.23807949774834,-153.30364596670756,5.392821711649368,157.51098806890664,0.6561129689216614
372,4916,163.957,48.26577475927375,25.91970639637351,421.37396598387903,-153.49900439967521,5.431387752786548,157.13284765676934,0.664135217666626
372,4917,163.991,48.26577305692849,25.919708192541034,421.50732970714415,-153.6882876553127,5.460802960870675,156.76794996764633,0.6632633209228516
372,4918,164.024,48.26577148196569,25.919709887688718,421.63319255111793,-153.86340710628505,5.4823011114394165,156.4248163724344,0.6734580993652344
372,4919,164.057,48.26576999727933,25.919711520875197,421.75445458237874,-154.02848856475705,5.495702136833363,156.0933502084287,0.6723504066467285
372,4920,164.09,48.26576859024253,25.919713085698298,421.87064059848757,-154.1849361138553,5.50195080480349,155.7791842404748,0.6736520528793335
372,4921,164.123,48.2657672406375,25.919714574854183,421.98120851857715,-154.3349979225162,5.502477292744837,155.49111279267873,0.6791460514068604
372,4922,164.158,48.26576589095351,25.919716050496838,422.09077320542235,-154.48506858300928,5.495083567668221,155.216153400284,0.6821561455726624
372,4923,164.19,48.26576474723032,25.91971738294651,422.1897053739194,-154.6122381184481,5.48182243853226,154.94737653324233,0.6738084554672241
372,4924,164.225,48.26576354073064,25.919718744696972,422.29081339165737,-154.74638795076274,5.462495430612861,154.69038116832292,0.6832360029220581
372,4925,164.258,48.26576248828323,25.919719986072728,422.3829833735438,-154.8634085268221,5.437847500758635,154.4433213936603,0.698678731918335
372,4926,164.291,48.26576149171883,25.919721166751838,422.47064670285636,-154.9742154977216,5.408550384011169,154.20993389332304,0.6968521475791931
372,4927,164.324,48.26576056288417,25.919722300622464,422.5548343551312,-155.0774914830821,5.3741817750497916,153.97816446231488,0.709439218044281
372,4928,164.357,48.26575969378038,25.9197233836524,422.63524704122716,-155.1741259431745,5.335326330260528,153.75228853251622,0.7043293714523315
372,4929,164.391,48.26575884214405,25.91972445005335,422.71442502894433,-155.2688181921781,5.292084046439,153.53012505042682,0.7059030532836914
372,4930,164.425,48.26575803992466,25.91972545790205,422.78925561717006,-155.35801581882498,5.2451201490995105,153.32063910154662,0.7061067223548889
372,4931,164.458,48.26574818036644,25.919717275850594,422.18189087775335,-156.45439924528029,5.66822504832409,160.7099671623809,0.3626091778278351
372,4932,164.49,48.265747795214594,25.919718360935207,422.2624521315858,-156.4972204262134,5.587843520701199,160.26292509934035,0.7185915112495422
372,4933,164.524,48.265738249761036,25.919710369868074,421.66926351001194,-157.55867572270546,6.051286887274408,166.38986879365729,0.3584258556365967
372,4934,164.558,48.26573808298949,25.91971157643696,421.7588421313366,-157.57721333878706,5.934161940992441,165.82728010991448,0.7066593766212463
372,4935,164.591,48.2657289143243,25.919703656495543,421.17093067441846,-158.59677102482541,6.417324434795162,170.9907290068853,0.3720839917659759
372,4936,164.624,48.265720026616016,25.91969592954746,420.59734478510484,-159.58508645043082,6.911378379988818,175.20819898554993,0.4570903480052948
372,4937,164.658,48.26572041801659,25.91969743169764,420.7088632015403,-159.54155624161808,6.722245143693134,174.51878493899108,0.6747766733169556
372,4938,164.691,48.265720895214315,25.91969886553915,420.81530958539696,-159.4884861504748,6.5362824742985275,173.83275790610733,0.6699956655502319
372,4939,164.725,48.26572135287342,25.919700280326385,420.92034151400475,-159.4375887672534,6.352373912247534,173.13401043722084,0.6771706938743591
372,4940,164.758,48.26572189017295,25.91970162590098,421.0202343472564,-159.37783610579936,6.171628024108414,172.43809353275904,0.6691974401473999
372,4941,164.791,48.265722451438805,25.919702925158056,421.1166883077369,-159.31541874923886,5.993788626345254,171.738227464697,0.6774761080741882
372,4942,164.824,48.26572303233469,25.919704175020172,421.20947495730303,-159.25081889081326,5.819057427879822,171.03616135940902,0.6819061636924744
372,4943,164.858,48.26572358861231,25.9197053881198,421.2995325117227,-159.18895667349898,5.646741489499765,170.33054033625496,0.669572651386261
372,4944,164.891,48.265724216981944,25.919706545531568,421.38545513065407,-159.1190784533453,5.477309099679621,169.6189211846976,0.6834487915039062
372,4945,164.925,48.26572482222894,25.919707671468867,421.46904123134635,-159.0517715376198,5.310265374752624,168.90075295508336,0.6825109124183655
372,4946,164.958,48.26572549190466,25.919708742869165,421.5485779014205,-158.9773007357487,5.1462779371657055,168.17501332258655,0.6635906100273132
372,4947,164.991,48.26572618047663,25.919709776511766,421.62531123238983,-158.9007289631312,4.985060759917656,167.43860011879346,0.6780297160148621
372,4948,165.025,48.26572684673511,25.919710783237583,421.7000464071944,-158.8266384967854,4.826287435405876,166.6924149473447,0.669710636138916
372,4949,165.058,48.26572032416352,25.91970778310904,421.4773665281595,-159.55193550831976,5.182956551196758,169.68722572772015,0.3060707151889801
372,4961,165.458,48.26561994779607,25.919687159570174,419.9470698515674,-170.7134476638525,4.124042245952699,197.54094397738868,0.3413785696029663
372,4962,165.491,48.26562371628021,25.919674206897025,418.9854134782538,-170.29448000023564,4.029590320088847,205.78184018829273,0.2594470679759979
372,4963,165.524,48.26562516035536,25.919668085732553,418.5309574362655,-170.13393874539491,3.993667175712614,209.66453965690562,0.3594488799571991
372,4964,165.56,48.26562599394189,25.919664232363292,418.2448708428518,-170.0412686832003,3.9491910444176423,212.15538486654592,0.3730394840240478
372,4965,165.592,48.26562649812531,25.91966160959406,418.05014849500395,-169.98522004780278,3.908561770742141,213.87953109101164,0.3015012145042419
372,4966,165.626,48.265626692293935,25.91965957051383,417.89876260539194,-169.96364047233146,3.8676439587095555,215.16644883367587,0.2670575380325317
372,4967,165.658,48.26562679707174,25.919657975008658,417.7803091083881,-169.95199833731826,3.82538143387455,216.18841652938605,0.2887520790100097
372,4968,165.693,48.26562673811337,25.919656551829988,417.67465071786023,-169.95856198537135,3.77998113899145,217.04236195237561,0.3062198162078857
372,4970,165.759,48.26562522799621,25.919653630840767,417.4578044924636,-170.12649608296684,3.698665196583638,217.90335794966464,0.3099987506866455
372,4971,165.792,48.265625399047245,25.91965283770007,417.398919169769,-170.1074802928072,3.618666528856558,218.63611442597153,0.262909471988678
372,4972,165.827,48.26562546228923,25.919652017910174,417.3380562497864,-170.10045252515155,3.5416748742832644,219.32547152384433,0.2562260329723358
372,4973,165.86,48.26562553346021,25.91965132551003,417.2866508675466,-170.09254239665952,3.46562535398337,219.94982662757536,0.2767759561538696
372,4977,165.992,48.26561758330777,25.919640048672584,416.4495064878379,-170.97662469731011,3.5331676262307012,221.02044328525596,0.3111177086830139
372,4978,166.026,48.26561683244335,25.919638051032674,416.30120484386845,-171.0601282638462,3.569188804392359,221.83322666013964,0.2906576991081238
372,4979,166.061,48.26561616864446,25.91963632994099,416.1734338377502,-171.13394903587636,3.582944070893476,222.4829892591533,0.3198205232620239
373,4826,160.955,48.265609254104916,25.91960469628035,413.82495982587284,-171.9029856118456,0.0,0.0,0.2791682183742523
373,4827,160.987,48.26561862565025,25.91960966299642,414.19362051431887,-170.86088528534694,35.219689743959286,19.48209807406456,0.4791328310966491
373,4828,161.021,48.26562900451223,25.919613561162564,414.48294221160165,-169.70678163596165,35.21192873925959,19.371819273966093,0.3483372032642364
373,4831,161.122,48.265651205964886,25.919584564211608,412.3299875766516,-167.2382364221131,24.242993873700946,4.7161643479484425,0.3969346880912781
373,4832,161.155,48.26563751754615,25.919558174502335,410.3708873831388,-168.7604682006154,19.189183924674634,352.54927678285713,0.4894167482852936
373,4833,161.188,48.26563834214531,25.919573831467282,411.5332765527057,-168.66869269234996,17.805791355622013,1.1426603492376926,0.2606463134288788
373,4836,161.288,48.265652061256596,25.919593526236714,412.9953342518236,-167.14308367390697,13.981397626694845,13.206793521551615,0.3318541347980499
373,4837,161.321,48.2656339664232,25.919570675873494,411.29903580395774,-169.15527015322192,8.75496768738035,357.6015991733285,0.6822428107261658
374,4836,161.288,48.26559541849647,25.91949397961238,405.60529873450434,-173.44203364720488,0.0,0.0,0.3081686794757843
374,4837,161.321,48.26559421153281,25.919496929030448,405.8242775453438,-173.5762269735364,15.565211363258307,121.50055894588147,0.6289221048355103
374,4838,161.354,48.26559130033924,25.91950352355794,406.3138883197932,-173.89990368009433,15.608865410781071,121.54483424642535,0.3532205522060394
374,4840,161.423,48.26558718970855,25.91951305257046,407.02136930776555,-174.35693678667485,14.172961060672492,121.691674838491,0.2691899538040161
374,4841,161.454,48.26558689266999,25.91951309681115,407.02465616311014,-174.38996590086487,13.268876453655238,121.93734536431622,0.2580065429210663
374,4843,161.523,48.26558212820328,25.919524108552885,407.8422225552369,-174.9196946573898,12.264001730780132,122.14128638060342,0.5020039081573486
375,4837,161.321,48.265589228414015,25.919508583786307,406.6895837906563,-174.13026562174923,0.0,0.0,0.6583748459815979
375,4838,161.354,48.26558782391946,25.91951107037965,406.8742034084062,-174.28642590264886,14.654948211982035,130.22617118250594,0.4269141256809234
375,4840,161.423,48.26557922400365,25.91952724063465,408.07477621881543,-175.24261190371465,14.68627911482318,130.00276252877094,0.3170110881328583
375,4841,161.454,48.26557890072532,25.919527466588445,408.0915539488046,-175.27855779415142,14.012731122206691,130.11277864041676,0.2791307866573334
375,4842,161.488,48.26557655960344,25.91954583824707,409.45551279375206,-175.53878216778156,15.542155077177112,125.09079331505866,0.3324627578258514
375,4843,161.523,48.26557730685448,25.919541277264717,409.11689248132944,-175.45571553819605,13.496657194028023,126.35924086806395,0.5337734222412109
375,4844,161.554,48.26557610922856,25.91955296406475,409.9845480652661,-175.58882379386824,14.471400831156766,122.15592137262591,0.3364715874195099
375,4845,161.587,48.26557447521298,25.919564474248673,410.8390949363029,-175.7704574241604,15.448483148909762,119.04417127007854,0.3536188900470733
375,4846,161.622,48.26557332881587,25.919573805882802,411.53189904416064,-175.8978816329205,15.827778484529087,116.69408637800454,0.3613742291927337
375,4848,161.688,48.26556926359379,25.919592115797457,412.89128811282967,-176.3498176731251,15.473024985429628,114.59990353006582,0.3631676733493805
375,4849,161.721,48.26556962815611,25.919595773055587,413.16280568526474,-176.30926031635374,14.74030996570463,113.06736688751747,0.3255620300769806
375,4850,161.755,48.26557000902161,25.919598200325886,413.3430069203262,-176.26689672694417,13.852416272658848,111.92035649294463,0.4039683938026428
375,4851,161.788,48.265569735434624,25.919601776321546,413.6084965822387,-176.29729910646213,13.366994829033425,111.17904050791549,0.5188435316085815
375,4858,162.022,48.265709447600784,25.919728569850978,423.0206916628703,-160.76124589821347,15.840194384411806,41.94178349792354,0.4197106957435608
375,4859,162.055,48.2657375464202,25.91972919107107,423.066579980742,-157.63678051275403,17.40689256801055,36.446339144992564,0.621588945388794
375,4860,162.088,48.26575066781632,25.919730013574622,423.1275354123651,-156.17773591964726,17.926684471933427,34.35702867556793,0.6137060523033142
375,4861,162.121,48.265758692033074,25.91973066200263,423.17560930083613,-155.28547563556208,18.066482052679607,33.19409282580472,0.4281406700611114
375,4862,162.155,48.26576499465552,25.91973169911241,423.25255361561705,-154.58464672958064,18.079461692462502,32.400235329225104,0.5756012797355652
375,4863,162.189,48.26576933875277,25.919733800628624,423.40853695901393,-154.10159112085054,17.98346512321857,32.0838824968803,0.6055938005447388
375,4864,162.222,48.265773033567456,25.91973547385062,423.5327285406472,-153.69073516400016,17.843836133896406,31.800996614195892,0.6661670804023743
375,4865,162.255,48.26577615081367,25.919737771869276,423.7033105633545,-153.34409876452665,17.68450228220991,31.705766607093338,0.5688551068305969
375,4866,162.291,48.26577938085253,25.919739952835766,423.86520153289223,-152.98492097422826,17.492344379261315,31.575142449354086,0.5061015486717224
375,4867,162.322,48.26578177540852,25.91974131797822,423.96653160492326,-152.7186496092983,17.286810792763973,31.437241543532366,0.5325143933296204
375,4868,162.355,48.26578425856272,25.919742711437742,424.0699632272471,-152.4425263658288,17.065830719757706,31.28992784300855,0.5212507843971252
375,4869,162.388,48.26578637624445,25.919744392699844,424.1947646839398,-152.20704042010632,16.830953258238868,31.247798533595677,0.5523685216903687
375,4870,162.422,48.265788524373214,25.91974597661406,424.3123386502619,-151.96816943659195,16.586966345334474,31.183581395759713,0.6033116579055786
375,4871,162.455,48.265790248827884,25.919747752387664,424.44415999238777,-151.77640804013762,16.335292310986617,31.221362329925377,0.5245036482810974
375,4872,162.489,48.26579204765118,25.919749404263634,424.56678239701205,-151.57637786976105,16.07767246292955,31.224734691153426,0.4749502837657928
375,4873,162.523,48.26579371882009,25.9197507873552,424.6694509667093,-151.39054377317123,15.807646271283232,31.199748367198016,0.5045157670974731
375,4874,162.555,48.265795080065246,25.919751799795172,424.7446044708361,-151.23917385022168,15.5339926852064,31.15748371712598,0.3582372963428497
375,4875,162.589,48.26579652461401,25.919753179056137,424.8469905189839,-151.07853891016757,15.258848306658225,31.171266736801833,0.3464419543743133
